the honey walnut shrimp,57
good place to go,16
quick bite to eat,17
best i have ever,33
used to be a,27
worst chinese food i've,23
ordered kung pao chicken,22
i really like this,22
fried rice was a,23
that they had a,12
and the food was,180
impressed with the food,16
the food makes up,13
come back for more,10
the pad thai and,12
the customer service was,16
the meat was tender,13
make sure you get,13
for the food and,20
my new go to,24
was in the mood,23
this is a good,41
and the staff was,34
i'm a sucker for,12
if you don't like,24
service and great food,12
portion for the price,12
i visited this place,10
on a bed of,29
i would like to,46
the service was also,15
the food is cooked,13
favorite place for chinese,11
what i got was,10
place is clean and,19
but there was a,16
was really tasty and,11
but there are a,10
the food is the,20
fried rice and orange,15
this place is as,12
very nice and the,13
an egg roll and,50
the kind of place,14
place to go if,18
and reminded me of,10
the food is really,57
if you haven't been,11
food was really good,46
there was no wait,13
ate here for the,11
i came here on,13
order take out and,11
the portions are a,11
with all of the,14
chicken and mongolian beef,24
the best thing about,14
don't know if i,12
at the counter was,20
i like to eat,10
love chinese food and,14
of the lunch specials,18
to the point of,15
very clean and the,18
for chinese food in,33
i loved this place,12
to get our food,12
ever had in my,18
and i went here,16
i thought it was,83
sauce that comes with,10
and i've never had,10
you feel like you,13
go to chinese place,26
more of the menu,13
a bowl of noodles,11
all it was a,11
i would have liked,26
the best of the,19
moo goo gai pan,57
can tell you that,11
this place based on,15
it's one of my,12
good hot and sour,10
i would eat here,17
for at least years,10
my go to spot,11
order the same thing,10
to try some of,18
i have been looking,14
get take out from,17
with a lot of,35
none of them were,10
pretty much the same,15
the prices are great,30
sweet n sour chicken,13
can't wait to try,26
duck and bbq pork,12
for a quick dinner,11
in the wall with,10
and the food came,27
family and i have,14
but some of the,10
makes me feel like,13
chinese food that i,21
been coming to this,13
know what to expect,20
my favorite chinese restaurant,55
very pleased with the,16
i felt like i,35
the kind of chinese,10
and out of the,12
ordered the salt and,10
i've had in vegas,17
is it the best,13
the vegetable fried rice,16
i have been ordering,10
with the lunch special,14
you live in the,18
am not a fan,28
a little pricey for,11
the only chinese restaurant,23
i've been to this,16
this is the worst,16
as you can see,15
do not go here,15
chicken and fried rice,15
the staff is great,11
and sour sauce and,14
the chicken chow mein,39
the crab puffs and,20
been going here since,17
to the area and,14
we have been here,14
i can't comment on,25
this place has the,33
spring rolls which were,10
soup is the best,25
some of my favorite,14
it took a while,16
we will be back,68
on the way home,36
the first time in,12
and this place is,18
it is in a,12
check this place out,34
restaurants on the strip,17
pick up the food,17
the food is fresh,40
we were the only,47
the service is good,40
chicken was really good,15
fried rice was not,11
made fresh to order,12
salt and pepper chicken,15
the service was not,15
the interior of the,10
hard to mess up,13
my kung pao chicken,14
a bowl of soup,13
this is a great,76
the staff is friendly,50
chinese food that is,19
i am in the,19
i am happy to,12
won't be going back,22
you don't want to,30
my friend ordered the,18
was the worst chinese,11
have to go back,11
the shrimp lo mein,16
of egg drop soup,36
keep up the good,14
is as authentic as,10
to our table to,10
time i am in,15
been here many times,19
we wanted to try,12
we were seated and,11
i have eaten in,13
food is consistently good,12
we will continue to,10
the fact that it,20
that they do not,10
have to wait for,20
not sure if it,12
was the only thing,15
is out of this,19
the teriyaki chicken was,13
food was better than,10
the pan fried noodles,22
it was just a,33
be ordering from here,19
on a friday night,37
turned out to be,47
next time i am,15
and there is a,17
chinese food in az,15
you want to eat,21
don't know how to,14
is the best place,15
it was a nice,21
and i would recommend,10
this is one of,129
i ordered the house,14
the next time i'm,12
at the bar and,15
for the lunch special,25
there at least once,11
and salt and pepper,14
i had the sweet,18
this is a place,25
the food is served,10
i've ever had and,10
a lot of the,37
away from this place,14
for take out and,22
i absolutely love this,10
and they gave us,12
be going back to,24
beans with xo sauce,10
wish i could give,14
food and great service,17
i have yet to,47
on a regular basis,20
and the chicken and,10
more than enough for,24
with sweet and sour,27
my way to eat,10
i highly recommend the,37
the noodles were good,16
coming back for more,17
the food is authentic,13
give them a try,36
a glass of wine,10
this place has great,12
food for your money,16
this place was pretty,13
the fried rice that,11
lady behind the counter,10
broccoli with oyster sauce,15
lunch specials are great,19
for over a year,17
and the prices were,33
the food came out,68
look at the menu,19
i grew up with,14
not sure if i,19
the general tso's chicken,105
but for the price,21
for a couple of,12
i have had better,34
here for lunch today,12
orange chicken was really,11
their won ton soup,11
while we were there,11
on the east side,19
that they are open,10
san francisco bay area,13
the wait staff was,29
to send it back,12
have a hankering for,11
and i have never,21
of my way to,35
i've never been to,11
this is definitely a,21
will never go there,11
in a couple of,12
the next time we,15
ordered the lunch special,15
not even close to,12
thought it was pretty,11
a bit on the,62
as you would expect,11
a great deal for,13
a chinese food place,14
had the sweet and,31
there were a lot,19
for the fried rice,17
in the middle of,93
the first time last,19
and we were not,14
about the same price,15
i will never return,12
if you are going,18
this is a chinese,16
the service is slow,11
found this place on,18
their prices are very,10
of fried rice and,11
if your looking for,21
can be a bit,21
an hour and a,20
everything we ordered was,12
would be ready in,10
and the place is,35
quality of the food,119
is your typical chinese,10
the service is great,66
more than enough food,12
but the food is,148
the lunch special was,14
you ask for it,10
the mood for chinese,49
the noodles were a,10
have a problem with,12
out of the box,13
by far one of,13
for lunch with a,10
we found this place,24
and the staff are,16
the people working there,10
as authentic as it,10
was a little bland,14
seems to be a,17
which is always a,22
but it was still,29
have yet to try,11
and the food comes,12
best chinese in the,21
if your in the,12
i order from here,15
the waitress was very,15
was craving chinese food,13
a couple of years,19
to go to this,11
an order for delivery,15
not a huge fan,27
prices are a little,12
noodles with minced pork,10
too sweet for my,11
this is probably the,19
don't think i'll be,16
a variety of dishes,10
an authentic chinese restaurant,13
to say that i,23
bill came out to,10
an order of the,17
kind of chinese food,11
never been to a,11
this place is great,87
lo mein noodles were,11
looking for a chinese,17
the place to go,79
the food was better,10
are in the mood,21
is amazing and the,11
have yet to find,19
is the best in,29
ended up being a,12
rest of the food,26
service is slow and,10
the dining room was,11
i went to this,11
this is a nice,17
my personal favorite is,10
it was that good,14
here for years and,33
the portions are very,20
i have lived in,11
the chicken and broccoli,32
i was surprised to,15
but this is the,13
not the best i've,22
it is hard to,15
my favorite places to,16
as well as a,32
and i will be,22
portions are huge and,19
all in all it,16
in the wall places,13
the other day and,13
go out of business,12
this place a try,71
one of the first,13
it may not be,14
and i came here,13
will not go back,29
when i got there,16
the prices were reasonable,11
hot sour soup is,19
this is the kind,15
it's a chinese restaurant,12
the food is definitely,14
would expect from a,11
you will be disappointed,15
but i've never had,12
