had even,0.0000000000
had enough,0.0000000000
had eaten,0.0000000000
had dinner there,0.0000000000
had dinner here,0.0000000000
had dim,0.0000000000
had different,0.0000000000
had decent,0.0000000000
had come,0.0000000000
had but,0.0000000000
had both,0.0000000000
had better chinese food,0.0000000000
had before,0.0000000000
had been a,0.0000000000
had been,0.0000000000
had at a,0.0000000000
had at,0.0000000000
had anywhere,0.0000000000
had anything that,0.0000000000
had anything,0.0000000000
had any,0.0000000000
had another,0.0000000000
had and,0.0000000000
had an order of,0.0000000000
had an order,0.0000000000
had an odd,0.0000000000
had an issue,0.0000000000
had an,0.0000000000
had already,0.0000000000
had almost no,0.0000000000
had almost,0.0000000000
had all,0.0000000000
had absolutely,0.0000000000
had about,0.0000000000
had a wonderful,0.0000000000
had a weird,0.0000000000
had a very,0.0000000000
had a strange,0.0000000000
had a really,0.0000000000
had a problem with,0.0000000000
had a nice,0.0000000000
had a lot of,0.0000000000
had a little,0.0000000000
had a large,0.0000000000
had a hard time,0.0000000000
had a hard,0.0000000000
had a hankering for,0.0000000000
had a hankering,0.0000000000
had a great time,0.0000000000
had a great experience,0.0000000000
had a good flavor,0.0000000000
had a good,0.0000000000
had a few,0.0000000000
had a decent,0.0000000000
had a craving for,0.0000000000
had a craving,0.0000000000
had a coupon,0.0000000000
had a couple of,0.0000000000
had a chance to,0.0000000000
had a chance,0.0000000000
had a bit of,0.0000000000
had a bad meal here,0.0000000000
had a bad experience here,0.0000000000
had a,0.0000000000
guy was,0.0000000000
guy on the,0.0000000000
guy is,0.0000000000
guy and,0.0000000000
guess this,0.0000000000
guess the,0.0000000000
guess it's,0.0000000000
guess i,0.0000000000
groups of,0.0000000000
group and,0.0000000000
grossed out,0.0000000000
gross and,0.0000000000
greeted with a,0.0000000000
greeted by the,0.0000000000
greeted and,0.0000000000
greens and,0.0000000000
green and,0.0000000000
great with,0.0000000000
great when,0.0000000000
great way to,0.0000000000
great value for,0.0000000000
great value and,0.0000000000
great to,0.0000000000
great the,0.0000000000
great place to go,0.0000000000
great place to get,0.0000000000
great place for a,0.0000000000
great in,0.0000000000
great for the,0.0000000000
great for a,0.0000000000
great food at a,0.0000000000
great flavor and,0.0000000000
great but the,0.0000000000
great but,0.0000000000
great as,0.0000000000
great and we,0.0000000000
great and they,0.0000000000
great and the,0.0000000000
great and i,0.0000000000
great and,0.0000000000
greasy side,0.0000000000
greasy and the,0.0000000000
greasy and not,0.0000000000
greasy and,0.0000000000
gravy was,0.0000000000
grab some,0.0000000000
grab a,0.0000000000
gotten the,0.0000000000
gotten take out,0.0000000000
gotten take,0.0000000000
gotten a,0.0000000000
got were,0.0000000000
got was,0.0000000000
got up and,0.0000000000
got up,0.0000000000
got two,0.0000000000
got to try,0.0000000000
got to the,0.0000000000
got to say,0.0000000000
got to be,0.0000000000
got to,0.0000000000
got this,0.0000000000
got their,0.0000000000
got the sweet and sour chicken,0.0000000000
got the sweet and sour,0.0000000000
got the sweet and,0.0000000000
got the sweet,0.0000000000
got the spicy,0.0000000000
got the shrimp,0.0000000000
got the seafood,0.0000000000
got the orange chicken and,0.0000000000
got the orange chicken,0.0000000000
got the orange,0.0000000000
got the mongolian beef,0.0000000000
got the mongolian,0.0000000000
got the lunch,0.0000000000
got the kung,0.0000000000
got the house,0.0000000000
got the food,0.0000000000
got the chicken,0.0000000000
got the bill,0.0000000000
got the beef,0.0000000000
got the,0.0000000000
got take out,0.0000000000
got take,0.0000000000
got something,0.0000000000
got some,0.0000000000
got sick,0.0000000000
got seated,0.0000000000
got out of,0.0000000000
got out,0.0000000000
got our,0.0000000000
got one,0.0000000000
got off,0.0000000000
got my order,0.0000000000
got my,0.0000000000
got me,0.0000000000
got it home,0.0000000000
got it,0.0000000000
got in,0.0000000000
got home i,0.0000000000
got home and,0.0000000000
got here,0.0000000000
got beef,0.0000000000
got back to,0.0000000000
got back,0.0000000000
got an order of,0.0000000000
got an order,0.0000000000
got an,0.0000000000
got all,0.0000000000
got a little,0.0000000000
got a good,0.0000000000
got a free,0.0000000000
got a,0.0000000000
good work,0.0000000000
good with the,0.0000000000
good with a,0.0000000000
good with,0.0000000000
good when,0.0000000000
good we,0.0000000000
good way,0.0000000000
good was,0.0000000000
good variety of,0.0000000000
good variety,0.0000000000
good value for the,0.0000000000
good value for,0.0000000000
good too,0.0000000000
good to me,0.0000000000
good to know,0.0000000000
good to,0.0000000000
good time,0.0000000000
good though,0.0000000000
good this,0.0000000000
good things about this,0.0000000000
good things about,0.0000000000
good thing i,0.0000000000
good thing about,0.0000000000
good they,0.0000000000
good the,0.0000000000
good that,0.0000000000
good texture,0.0000000000
good tasting,0.0000000000
good take out,0.0000000000
good take,0.0000000000
good start,0.0000000000
good spot,0.0000000000
good so i,0.0000000000
good so,0.0000000000
good service and,0.0000000000
good selection of,0.0000000000
good reviews on,0.0000000000
good review,0.0000000000
good reason,0.0000000000
good prices and,0.0000000000
good price for,0.0000000000
good price and,0.0000000000
good portion of,0.0000000000
good portion,0.0000000000
good places,0.0000000000
good place to go,0.0000000000
good place to get,0.0000000000
good place to,0.0000000000
good place for,0.0000000000
good people,0.0000000000
good part,0.0000000000
good overall,0.0000000000
good or bad,0.0000000000
good or,0.0000000000
good option,0.0000000000
good one,0.0000000000
good on,0.0000000000
good old,0.0000000000
good number of,0.0000000000
good number,0.0000000000
good nonetheless,0.0000000000
good night,0.0000000000
good news,0.0000000000
good minutes,0.0000000000
good luck,0.0000000000
good location,0.0000000000
good job,0.0000000000
good it was,0.0000000000
good it,0.0000000000
good is,0.0000000000
good in,0.0000000000
good if you,0.0000000000
good if,0.0000000000
good idea,0.0000000000
good i,0.0000000000
good however,0.0000000000
good hot and,0.0000000000
good here,0.0000000000
good for you,0.0000000000
good for what,0.0000000000
good for the price,0.0000000000
good for the,0.0000000000
good for a,0.0000000000
good for,0.0000000000
good food for,0.0000000000
good food but,0.0000000000
good food at,0.0000000000
good food and service,0.0000000000
good food and,0.0000000000
good food,0.0000000000
good flavor but,0.0000000000
good flavor and,0.0000000000
good especially,0.0000000000
good enough to,0.0000000000
good enough for me,0.0000000000
good enough for,0.0000000000
good english,0.0000000000
good either,0.0000000000
good dim,0.0000000000
good delivery,0.0000000000
good deal for,0.0000000000
good day,0.0000000000
good customer,0.0000000000
good considering,0.0000000000
good choice,0.0000000000
good chinese take out,0.0000000000
good chinese take,0.0000000000
good chinese restaurant in,0.0000000000
good chinese in,0.0000000000
good chinese food is,0.0000000000
good chinese food in the,0.0000000000
good chinese food in,0.0000000000
good chinese food for,0.0000000000
good chinese food at,0.0000000000
good chinese food and,0.0000000000
good cheap,0.0000000000
good care of,0.0000000000
good care,0.0000000000
good but the,0.0000000000
good but nothing,0.0000000000
good but not,0.0000000000
good but it,0.0000000000
good but i,0.0000000000
good but a little,0.0000000000
good but a,0.0000000000
good but,0.0000000000
good because,0.0000000000
good atmosphere,0.0000000000
good at all,0.0000000000
good at,0.0000000000
good as well as,0.0000000000
good as well,0.0000000000
good as they,0.0000000000
good as the,0.0000000000
good as it gets in,0.0000000000
good as it gets,0.0000000000
good as it,0.0000000000
good as i,0.0000000000
good as any,0.0000000000
good as,0.0000000000
good and you,0.0000000000
good and we,0.0000000000
good and very,0.0000000000
good and they,0.0000000000
good and the service was,0.0000000000
good and the service,0.0000000000
good and the prices,0.0000000000
good and the price,0.0000000000
good and the portions,0.0000000000
good and the food,0.0000000000
good and the,0.0000000000
good and so,0.0000000000
good and it,0.0000000000
good and i,0.0000000000
good and fresh,0.0000000000
good and cheap,0.0000000000
good and,0.0000000000
good amount of,0.0000000000
good although,0.0000000000
good also,0.0000000000
good about,0.0000000000
good a,0.0000000000
gone up,0.0000000000
gone to,0.0000000000
gone there,0.0000000000
gone in,0.0000000000
gone here,0.0000000000
gone down,0.0000000000
gone back,0.0000000000
going with,0.0000000000
going to try,0.0000000000
going to this place,0.0000000000
going to this,0.0000000000
going to the,0.0000000000
going to panda,0.0000000000
going to order,0.0000000000
going to make,0.0000000000
going to have to,0.0000000000
going to have,0.0000000000
going to go,0.0000000000
going to give,0.0000000000
going to get,0.0000000000
going to find,0.0000000000
going to do,0.0000000000
going to be a,0.0000000000
going to be,0.0000000000
going to a,0.0000000000
going to,0.0000000000
going there for years,0.0000000000
going there for,0.0000000000
going out,0.0000000000
going on,0.0000000000
going into,0.0000000000
going in,0.0000000000
going here since,0.0000000000
going here for,0.0000000000
going here again,0.0000000000
going for it,0.0000000000
going for,0.0000000000
going back to try,0.0000000000
going back to this,0.0000000000
going back to the,0.0000000000
going back to,0.0000000000
going back there,0.0000000000
going back for,0.0000000000
going back and,0.0000000000
going back again,0.0000000000
going again,0.0000000000
goes to,0.0000000000
goes on,0.0000000000
go wrong with the,0.0000000000
go wrong with any,0.0000000000
go wrong here,0.0000000000
go with the,0.0000000000
go with a,0.0000000000
go with,0.0000000000
go when i,0.0000000000
go when,0.0000000000
go up,0.0000000000
go try,0.0000000000
go too,0.0000000000
go to vegas,0.0000000000
go to this restaurant,0.0000000000
go to this place,0.0000000000
go to this,0.0000000000
go to the,0.0000000000
go to spot for,0.0000000000
go to panda express,0.0000000000
go to panda,0.0000000000
go to for chinese,0.0000000000
go to for,0.0000000000
go to chinese take out,0.0000000000
go to chinese take,0.0000000000
go to chinese food,0.0000000000
go to china,0.0000000000
go to a chinese restaurant,0.0000000000
go to a chinese,0.0000000000
go to a,0.0000000000
go through,0.0000000000
go there for,0.0000000000
go there and,0.0000000000
go the,0.0000000000
go so,0.0000000000
go pick,0.0000000000
go out to,0.0000000000
go out of my way to,0.0000000000
go out of my way,0.0000000000
go out of my,0.0000000000
go out of,0.0000000000
go orders,0.0000000000
go order,0.0000000000
go or,0.0000000000
go on a,0.0000000000
go on,0.0000000000
go menu,0.0000000000
go is,0.0000000000
go into,0.0000000000
go inside,0.0000000000
go in the,0.0000000000
go in and,0.0000000000
go in,0.0000000000
go if you,0.0000000000
go if,0.0000000000
go i,0.0000000000
go home,0.0000000000
go here if you,0.0000000000
go here if,0.0000000000
go here for the,0.0000000000
go here for,0.0000000000
go here all the time,0.0000000000
go here all the,0.0000000000
go here all,0.0000000000
go here again,0.0000000000
go go is,0.0000000000
go get,0.0000000000
go from,0.0000000000
go for the,0.0000000000
go for lunch,0.0000000000
go for it,0.0000000000
go for chinese,0.0000000000
go for a,0.0000000000
go for,0.0000000000
go figure,0.0000000000
go elsewhere,0.0000000000
go eat,0.0000000000
go down,0.0000000000
go check it out,0.0000000000
go check it,0.0000000000
go check,0.0000000000
go by,0.0000000000
go but,0.0000000000
go boxes,0.0000000000
go box,0.0000000000
go back to try,0.0000000000
go back to this place,0.0000000000
go back to this,0.0000000000
go back to,0.0000000000
go back there,0.0000000000
go back if,0.0000000000
go back here,0.0000000000
go back for,0.0000000000
go back and try some,0.0000000000
go back and try,0.0000000000
go back and,0.0000000000
go away,0.0000000000
go at,0.0000000000
go as,0.0000000000
go around,0.0000000000
go anywhere else,0.0000000000
go anywhere,0.0000000000
go and,0.0000000000
go along,0.0000000000
go ahead and,0.0000000000
go ahead,0.0000000000
go after,0.0000000000
go a,0.0000000000
glass was,0.0000000000
glad to have,0.0000000000
glad to,0.0000000000
glad that i,0.0000000000
glad i didn't,0.0000000000
giving us,0.0000000000
giving this place a,0.0000000000
giving me,0.0000000000
giving it a,0.0000000000
giving a,0.0000000000
gives you,0.0000000000
gives the,0.0000000000
gives me,0.0000000000
gives it,0.0000000000
gives a,0.0000000000
given up,0.0000000000
given this,0.0000000000
given them,0.0000000000
given the,0.0000000000
given that,0.0000000000
given it,0.0000000000
given a,0.0000000000
give you the,0.0000000000
give you a lot,0.0000000000
give you a,0.0000000000
give you,0.0000000000
give us a,0.0000000000
give up,0.0000000000
give this restaurant,0.0000000000
give this place another,0.0000000000
give this place a try,0.0000000000
give this place a,0.0000000000
give this a,0.0000000000
give this,0.0000000000
give them another try,0.0000000000
give them a try,0.0000000000
give them a,0.0000000000
give their,0.0000000000
give the place,0.0000000000
